/Volumes/Extend/AI/数据集/paimon_extend/vo_YMLQ002_3_paimon_15b_1.wav|sil l i2 ve4 x ve2 va4 n zh o1 ng iou3 x v3 d uo1 sh e4 sil t ua2 n , z uo4 uei2 x i1 n sh e1 ng d e5 zh u3 j ve2 sil ie3 b ei4 g e4 sil zh o3 ng sh e4 t ua2 n zh e1 ng d uo2 …|3 3 12 14 11 11 6 7 4 6 5 9 13 5 6 9 9 6 5 10 14 1 62 7 9 11 10 5 6 6 1 7 4 4 8 11 9 10 24 5 6 7 7 3 8 5 4 5 7 6 6 6 7 5 1 12 6 14 11|1|293.221 293.221 306.935 374.851 353.701 349.995 384.114 390.920 355.644 418.372 434.093 420.486 397.887 302.389 265.397 396.435 479.086 526.076 484.291 421.508 315.506 397.534 397.858 341.346 333.059 308.027 340.497 390.784 389.530 389.454 399.321 406.010 394.329 383.995 310.962 287.810 254.618 304.021 326.571 248.672 232.330 301.511 325.813 497.357 612.333 502.098 386.928 340.553 322.335 334.374 288.517 279.844 302.811 289.225 317.798 383.252 333.328 309.016 289.341
/Volumes/Extend/AI/数据集/paimon_extend/vo_KYLQ002_7_paimon_03.wav|sil u2 e2 n … n i3 r e4 n zh e1 n sil d ia3 n l a5 , k ai3 ia4 !|3 7 21 16 37 14 3 12 6 8 5 1 8 5 6 6 5 5 14 4 10 6 12 26|1|219.824 228.059 286.894 327.510 368.539 412.788 441.676 429.235 503.241 536.969 481.187 513.780 553.604 615.368 605.492 530.617 444.902 376.827 370.903 329.121 335.838 349.483 367.270 325.747
/Volumes/Extend/AI/数据集/paimon_extend/vo_DLCLQ001_4_paimon_01.wav|sil uei4 sil uei4 ? uo3 m e5 n x ia3 ng ue4 n i1 x ia4 sil a4 n ~ ie4 ~ i1 ng ~ x io2 ng d e5 sh ii4 …|9 18 7 10 54 12 9 1 3 8 5 10 9 7 15 10 15 36 7 9 0 35 0 5 10 3 11 6 8 4 5 16 19 9|1|345.038 419.902 477.665 475.948 367.875 283.850 326.443 347.540 368.208 361.094 357.902 314.550 329.170 361.188 356.815 341.676 334.815 347.188 409.898 420.341 0.000 408.775 0.000 416.999 489.431 553.622 499.540 368.283 312.680 303.084 316.359 308.534 312.787 279.667
/Volumes/Extend/AI/数据集/paimon_extend/vo_SHLQ002_6_paimon_02.wav|k uai4 sil k a4 n , x ia1 n l i2 ng iou4 sil z ua1 n d ao4 sil v2 n c ai3 x ia4 sil m ia4 n q v4 l e5 !|5 6 5 6 3 1 33 15 5 3 6 2 7 11 4 6 3 6 2 4 2 7 4 8 6 6 6 3 5 3 4 10 5 6 11 10|1|554.579 564.538 594.273 588.735 581.292 615.618 534.221 493.648 491.337 505.715 494.545 491.944 483.439 577.953 651.126 551.868 504.644 490.526 452.220 481.905 478.416 442.852 449.506 444.545 435.420 427.846 462.136 455.681 456.276 454.522 447.582 427.214 446.220 420.125 353.015 297.420
/Volumes/Extend/AI/数据集/paimon_extend/vo_YDLQ001_1_paimon_01.wav|k ai3 s e4 l i2 n , uo3 m e5 n l ai2 l e5 , iou3 sh e2 n m e5 sh ii4 zh ao3 uo3 m e5 n b a1 ng sil m a2 ng m a5 ?|9 7 8 6 6 4 16 19 8 7 0 3 3 13 6 3 49 9 8 1 1 10 0 9 7 4 8 6 7 1 5 5 4 2 3 6 2 7 7 10 14|1|354.659 355.745 382.644 443.800 438.768 413.125 402.818 379.738 312.022 303.436 0.000 310.684 306.228 304.276 382.356 460.620 399.731 334.295 345.228 348.402 349.120 374.810 0.000 430.201 449.270 422.731 388.749 416.033 395.352 359.157 343.524 354.122 421.017 442.284 463.754 450.456 428.363 358.563 363.419 440.139 472.311
/Volumes/Extend/AI/数据集/paimon_extend/vo_AYLQ005_6_paimon_08.wav|sil l i2 ng h ua2 zh e4 sil b ia1 n h ua4 sil d e5 … sh ii4 t ia1 n sh ou3 g e2 m a5 ?|3 5 6 10 9 13 9 5 3 6 5 8 11 16 7 5 13 31 14 5 9 8 5 8 7 12 11 9 9 18|1|303.945 321.823 372.558 419.616 430.650 378.201 397.106 457.784 470.851 455.506 430.152 415.926 417.177 403.347 354.626 340.830 303.532 336.227 414.408 446.552 433.381 478.172 497.745 473.894 388.988 298.248 273.092 315.689 425.400 504.947
/Volumes/Extend/AI/数据集/paimon_extend/vo_LRLQ001_1_paimon_02.wav|sil i1 p i2 ng h e2 x i1 n zh ii1 sil ch e2 ng !|3 8 11 3 5 6 5 8 6 4 5 3 3 11 1 20 10|1|395.370 442.692 446.788 383.702 431.512 421.270 424.196 443.314 487.443 497.554 477.179 494.138 538.031 490.483 413.698 401.866 502.823
/Volumes/Extend/AI/数据集/paimon_extend/vo_NLLQ001_26_paimon_03.wav|b u4 r a2 n j iou4 zh ii3 n e2 ng x ia4 ng x ia4 n z ai4 zh e4 ia4 ng k a4 n zh e5 …|5 9 5 3 7 3 5 9 3 7 1 6 6 3 8 9 3 8 2 9 10 3 3 13 16 9 13 11 0 15|1|357.644 322.132 319.585 306.032 306.776 296.932 322.186 272.461 280.966 272.412 270.632 274.760 294.798 329.322 313.589 314.767 330.300 320.307 298.856 315.689 276.747 312.858 327.231 312.255 303.878 334.201 284.084 217.741 0.000 211.903
/Volumes/Extend/AI/数据集/paimon_extend/vo_ABDLQ004_1_paimon_08.wav|j iou1 j i4 ng iao4 z e3 n m e5 ia4 ng c ai2 n e2 ng b a3 va2 n s u4 l i4 j ia1 j i4 n l iao4 l i3 n e5 ? io4 ng t a1 g a1 ng g a1 ng sh uo1 d e5 i4 zh ii4 l i4 m a5 ?|9 11 8 5 5 10 11 0 5 8 1 11 13 9 3 6 0 5 4 10 1 16 10 5 6 9 5 10 6 3 3 5 13 7 10 9 16 68 5 8 10 7 6 5 6 3 2 9 9 5 6 1 15 10 3 8 12 7 15 11|1|432.684 447.166 435.997 435.749 453.171 455.984 427.538 0.000 319.134 262.935 249.249 291.417 475.222 414.994 363.763 349.504 0.000 350.110 330.235 321.388 303.404 293.386 318.074 359.493 362.137 357.375 330.604 364.674 372.507 371.009 373.883 376.165 398.665 363.453 306.171 251.517 294.675 325.765 344.001 338.927 325.019 344.040 351.779 370.001 378.295 377.746 386.813 393.407 390.390 403.878 394.429 407.863 398.321 405.391 413.404 423.149 472.493 427.755 363.274 348.103
/Volumes/Extend/AI/数据集/paimon_extend/vo_SGLQ101_2_paimon_08.wav|sil u2 ? uei4 sil sh e2 n m e5 ? r e2 n ou3 b u2 h uei4 sil zh e4 ia4 ng z uo4 m a5 ?|5 20 51 7 4 10 1 1 10 17 51 6 0 17 2 11 1 10 5 4 6 2 4 11 8 11 10 16 11|1|295.972 327.332 533.510 575.891 572.283 483.042 399.444 384.245 331.423 280.942 292.354 342.675 0.000 435.367 445.022 338.172 305.396 354.368 508.723 567.316 518.316 458.319 443.631 401.199 369.816 381.922 360.715 328.637 302.353
/Volumes/Extend/AI/数据集/paimon_extend/vo_WDLQ003_6_paimon_03b.wav|e4 … t a1 h ao3 x ia4 ng b u4 t ai4 k ai1 x i1 n d e5 ia4 ng z ii5 .|42 44 14 11 7 10 8 4 8 5 5 7 9 7 8 10 7 7 3 1 12 18 11 25 7|1|321.379 345.052 371.145 385.041 383.626 364.847 354.394 376.343 382.943 354.418 350.439 365.004 387.994 400.658 426.544 432.541 456.915 488.851 493.783 506.943 453.351 378.938 319.711 298.814 285.431
/Volumes/Extend/AI/数据集/paimon_extend/vo_YMLQ002_3_paimon_07a_1.wav|sil uei4 !|3 13 32|1|420.266 492.494 556.387
/Volumes/Extend/AI/数据集/paimon_extend/vo_SHLQ002_4_paimon_06.wav|sil h ao3 ie2 , n a4 uo3 m e5 n x ia4 n z ai4 sil j iou4 q v4 b a5 !|3 6 8 1 48 4 8 5 7 0 3 8 4 4 3 3 6 2 5 12 4 6 15 2|1|354.526 354.526 356.679 385.751 466.930 376.000 371.181 336.656 289.369 0.000 296.106 352.422 448.920 462.619 457.789 543.091 632.669 606.742 513.898 418.807 418.244 353.405 289.396 277.587
/Volumes/Extend/AI/数据集/paimon_extend/vo_SHLQ002_6_paimon_03.wav|sil d iao4 sil x ia4 sil q v4 sil l e5 ! zh e4 sil c ii4 sil zh e1 n sil d e5 sil iao4 sil d iao4 sil x ia4 sil q v4 sil l a5 - - ! !|71 14 7 7 4 4 8 11 3 3 11 3 33 5 4 6 6 2 6 5 1 0 12 2 1 9 2 5 5 5 5 3 3 10 6 3 29 5 2 7 3 2 1|1|483.380 441.405 609.211 615.778 598.457 588.626 568.372 553.579 531.164 545.282 535.626 519.284 507.692 545.271 558.531 624.818 611.638 600.021 603.785 592.443 618.920 0.000 696.223 740.311 384.555 528.381 667.096 653.612 644.420 657.159 652.579 621.174 611.855 607.601 604.917 595.464 602.512 539.011 493.199 478.186 465.357 465.357 465.357
/Volumes/Extend/AI/数据集/paimon_extend/vo_AYLQ005_6_paimon_09.wav|sil a5 … i3 j i1 ng iao4 z ou3 l e5 m a5 ?|37 9 45 11 10 7 2 13 12 16 5 5 10 20 32|1|356.304 384.011 382.041 359.621 336.327 384.661 417.318 423.400 405.677 323.542 301.912 308.096 324.080 370.433 377.956
/Volumes/Extend/AI/数据集/paimon_extend/vo_NLLQ001_26_paimon_02.wav|sh uo1 b u4 d i4 ng uo3 m e5 n zh e1 n d e5 i1 ng g ai1 zh ue3 n b ei4 d ia3 n l i3 u4 , zh e4 ia4 ng uo3 m e5 n ie3 sil n e2 ng iou3 ch ou1 j ia3 ng d e5 z ii1 g e2 .|21 10 7 3 6 5 4 8 7 0 5 6 1 7 5 1 8 6 4 8 8 2 9 5 6 6 6 4 8 8 23 40 7 4 2 6 16 7 0 5 7 2 5 1 7 8 12 6 5 4 6 4 2 11 6 12 10 9|1|334.074 346.429 296.475 286.156 278.681 334.752 352.901 318.200 275.139 0.000 271.367 273.878 366.686 413.077 449.575 461.405 423.682 325.327 292.131 290.962 277.862 282.642 259.089 248.373 262.902 241.749 264.148 259.597 257.593 238.764 226.525 293.757 402.003 420.192 428.721 415.405 354.148 271.848 0.000 368.344 462.236 451.760 388.768 333.933 312.373 288.865 266.949 297.220 279.646 279.438 251.446 242.579 244.150 240.046 268.258 260.001 227.008 416.608
/Volumes/Extend/AI/数据集/paimon_extend/vo_SGLQ101_2_paimon_09.wav|g uo4 q v4 d e5 z ai1 n a4 n ?|4 12 14 5 6 6 10 13 9 18 1 15|1|414.143 427.849 386.191 424.342 405.244 374.433 381.430 418.035 444.436 430.680 341.700 341.700
/Volumes/Extend/AI/数据集/paimon_extend/vo_GZLQ002_19_paimon_06.wav|zh e4 … zh e1 n d e5 m ei2 g ua1 n x i4 m a5 ? d ai4 t uo1 k e4 q v4 n a4 ia4 ng d e5 d i4 f a1 ng …|6 7 42 9 1 13 4 3 8 9 6 9 6 11 3 7 11 41 5 9 14 7 9 6 12 5 7 9 4 12 4 3 10 14 11 1 17 8|1|427.930 436.885 407.271 425.540 429.901 468.263 494.125 500.260 452.219 408.485 353.083 388.905 409.009 390.672 363.777 352.489 331.901 340.706 386.719 381.322 381.973 402.361 388.221 380.586 394.988 406.708 418.554 494.542 535.053 441.917 379.599 364.721 341.679 339.026 311.603 322.201 291.535 275.998
/Volumes/Extend/AI/数据集/paimon_extend/vo_WDLQ003_6_paimon_03c.wav|sil h ao3 sil ie2 ! t a1 b a3 g ua1 ng iao4 i4 zh ii4 zh ii1 d ue4 n d i4 sil g uo4 l ai2 l e5 !|71 11 6 55 1 11 9 5 5 7 8 7 6 10 14 6 4 5 6 5 6 5 4 3 7 6 4 5 11 5 15 12|1|505.963 505.963 506.161 498.885 373.239 363.380 346.949 333.879 322.647 314.844 318.104 375.270 397.090 406.825 422.688 371.413 385.563 411.814 444.660 429.956 477.443 473.183 474.258 570.168 615.065 571.679 483.822 450.227 374.153 353.318 345.134 332.609
/Volumes/Extend/AI/数据集/paimon_extend/vo_ABDLQ004_1_paimon_09.wav|b i3 q i3 zh e4 g e4 , uo3 j ve2 d e5 t a1 n e2 ng x ia3 ng d ao4 zh e4 zh o3 ng sh ii4 j iou4 h e3 n l i4 h ai4 l e5 .|5 11 16 6 9 15 9 13 33 14 8 5 5 3 10 3 6 0 7 8 3 10 4 8 6 5 4 4 6 9 6 4 7 10 1 4 7 11 13 4 7 16 12|1|306.498 332.457 360.119 329.577 306.368 372.556 334.642 288.357 425.187 266.987 262.160 283.581 282.222 339.695 358.914 393.128 408.817 0.000 440.471 436.462 366.998 284.007 264.362 396.815 487.095 464.147 405.498 357.652 319.045 313.356 328.843 331.510 335.950 309.254 293.856 285.688 263.341 294.444 277.413 262.332 255.709 334.958 595.986
/Volumes/Extend/AI/数据集/paimon_extend/vo_ABLQ005_6_paimon_02.wav|sil i2 ? f e1 ng … sh ii4 sil f e1 ng sil ch a3 ng ! f ei1 sil q i3 l ai2 l e5 , a1 n sil b ai3 sil iou4 sil f ei1 sil q i3 l ai2 l e5 !|6 4 51 18 1 3 45 11 2 4 7 1 3 9 11 2 18 39 20 9 2 11 4 4 12 5 11 50 2 1 5 10 1 7 9 3 8 5 11 11 3 5 9 7 21 9|1|446.507 447.263 523.917 539.287 542.123 542.728 590.988 584.184 570.415 578.547 565.455 548.961 560.538 613.560 594.924 464.493 413.515 454.831 459.060 485.444 536.031 522.739 486.927 442.396 396.734 390.375 412.847 444.308 489.116 530.863 592.275 547.087 507.989 548.420 556.696 589.348 582.179 597.147 666.625 636.493 535.103 500.928 450.552 444.865 436.042 409.232
/Volumes/Extend/AI/数据集/paimon_extend/vo_HTLQ001_11_paimon_06.wav|sil l a2 ng g e1 ? n a4 sil sh ii4 sh uei2 ? z uei4 j i4 n z ai4 l i2 ve4 d ai4 l e5 zh e4 m e5 j iou3 , ie3 m ei2 t i1 ng g uo4 n e5 .|10 6 10 12 11 18 44 4 9 3 8 7 13 8 48 12 10 6 4 4 5 8 7 10 11 6 5 5 4 9 7 8 5 11 12 31 16 6 9 14 2 10 4 11 7 30 0|1|257.602 259.370 253.249 295.051 382.994 441.790 476.882 489.326 504.307 487.056 425.894 356.060 312.414 267.380 274.880 362.173 387.940 359.671 362.843 378.543 357.599 382.128 358.906 324.258 352.193 362.590 385.551 391.622 389.173 391.193 433.216 402.181 358.217 300.589 267.050 273.308 301.157 293.944 308.786 381.369 443.940 465.062 479.588 456.770 374.623 273.170 0.000
/Volumes/Extend/AI/数据集/paimon_extend/vo_MNLQ001_4_paimon_06a_1.wav|e2 n … j i4 r a2 n sh ii4 b ei4 sh ii3 l ai2 m u3 t ue1 n l e5 , n a4 k e3 i3 io4 ng va2 n s u4 iou4 e3 r sil b a3 f u4 j i4 n d e5 sh ii3 l ai2 m u3 q va2 n d ou1 i3 n g uo4 l ai2 b a5 ?|44 3 40 9 6 3 6 5 10 5 5 10 15 5 6 11 9 7 15 4 2 12 13 43 2 8 11 5 12 6 8 1 16 11 8 17 1 21 21 5 8 11 3 5 5 3 3 4 15 2 5 9 9 6 8 2 6 4 5 11 8 5 6 5 10 6 17 0|1|286.715 148.324 236.974 348.890 384.690 402.267 381.309 382.723 406.628 425.762 385.540 430.037 354.993 269.866 242.585 262.902 414.403 374.061 306.191 282.923 275.728 275.599 389.154 446.304 283.376 285.288 284.254 305.018 301.691 315.266 310.906 295.212 272.817 330.044 390.700 415.233 380.844 263.507 261.767 286.348 298.616 316.546 337.703 317.231 338.876 352.029 344.155 328.611 305.918 274.459 267.242 273.152 372.935 326.168 280.127 302.532 319.111 378.755 463.590 404.894 213.300 203.977 356.452 450.920 391.482 257.619 244.969 0.000
/Volumes/Extend/AI/数据集/paimon_extend/vo_YDLQ001_5_paimon_09.wav|d e3 ng d e3 ng , uo3 h ai2 iou3 sil g e4 ue4 n t i2 , r u2 g uo3 zh e4 g e4 j iao4 h ua1 ng l o2 ng i1 d ou4 d e5 r e2 n x i4 ng q i2 ng d a4 b ia4 n , n a4 sh ii4 b u2 sh ii4 j iou4 h uei4 h e3 n x io1 ng e4 , h e3 n b ao4 sil z ao4 ?|3 1 11 5 1 8 33 11 11 8 6 4 4 3 13 11 14 12 58 10 0 8 8 7 5 4 5 5 9 11 6 6 4 1 10 8 7 8 6 3 8 1 8 12 5 6 9 4 7 5 12 10 8 5 41 7 10 9 5 8 1 7 5 5 5 5 8 10 1 7 11 5 16 4 24 5 1 6 9 11 3 9 3 23|1|376.352 376.352 377.570 370.300 394.672 354.371 306.500 322.671 358.880 403.833 500.809 529.294 457.815 387.951 345.410 330.759 287.487 283.896 283.892 346.890 0.000 370.987 343.355 301.764 360.919 369.868 379.320 375.412 384.220 377.912 412.975 407.652 396.334 389.308 374.887 406.105 391.465 339.611 288.683 306.984 307.430 304.264 316.991 387.102 420.767 410.250 347.837 337.365 348.605 357.227 390.513 376.328 403.345 386.580 374.298 411.391 453.285 462.196 464.368 433.449 436.723 443.981 448.673 445.292 464.339 453.916 487.535 425.632 363.707 337.740 345.288 402.843 430.962 442.809 380.320 371.173 370.962 359.013 376.154 519.517 516.483 442.390 385.495 357.360
/Volumes/Extend/AI/数据集/paimon_extend/vo_SGLQ101_4_paimon_05.wav|k e3 sh ii4 , uei4 sh e2 n m e5 h uei4 ch u1 x ia4 n z ai4 zh e4 sil l i3 …|18 10 17 14 39 15 8 0 1 7 5 5 6 10 5 7 4 6 4 7 8 5 8 5 19 14|1|391.524 397.012 389.888 404.695 357.840 437.164 460.743 0.000 445.769 422.893 414.674 411.530 450.996 452.263 467.016 462.682 474.789 471.174 442.713 467.465 481.946 539.643 615.892 536.373 364.882 301.590
/Volumes/Extend/AI/数据集/paimon_extend/vo_AYLQ005_2_paimon_01.wav|sil d ao4 sil l a5 ! d a4 n k a4 n q i3 l ai2 h ao3 x ia4 ng b i4 ng m ei2 iou3 x ia3 ng x ia4 ng zh o1 ng n a4 m e5 r e4 n ao4 … z e3 n m e5 h uei2 sh ii4 ?|34 6 2 7 13 6 159 6 8 4 13 8 8 13 4 5 24 17 8 6 4 8 6 6 7 3 4 13 10 3 8 7 3 9 5 3 3 9 3 9 2 13 15 9 3 60 18 1 4 7 7 8 13 18 22 31|1|549.872 549.872 559.888 603.413 489.861 337.914 310.035 389.422 394.620 403.934 374.002 392.028 413.654 363.176 333.738 331.024 323.047 346.114 322.955 340.961 377.235 390.860 400.671 482.806 505.503 459.280 447.950 396.076 365.741 342.294 315.989 301.003 323.946 331.952 312.662 349.116 354.032 362.999 364.249 354.952 348.433 345.387 357.094 328.698 311.123 278.400 317.984 329.780 331.942 321.999 318.032 304.407 322.939 383.187 414.135 305.423
/Volumes/Extend/AI/数据集/paimon_extend/vo_HTLQ001_11_paimon_07.wav|uo3 m e5 n x ia4 n z ai4 iao4 q v4 sh e2 n m e5 d i4 f a1 ng ?|9 7 0 5 7 5 4 3 7 11 7 6 7 1 1 10 3 8 10 9 1 14 9|1|312.734 321.683 0.000 334.329 362.083 399.139 404.156 388.540 398.364 400.013 406.024 427.490 405.093 367.494 357.977 304.766 294.688 338.075 453.532 414.275 368.177 308.216 288.180
/Volumes/Extend/AI/数据集/paimon_extend/vo_YDLQ001_5_paimon_08.wav|d a4 n zh e4 ia4 ng d e5 h ua4 , ch ii4 g uei3 b u4 j iou4 b ei4 sil p a4 n l e5 q i1 ng g uei3 d e5 va4 n ua4 ng m a5 …|3 7 7 6 11 5 9 5 6 11 11 46 13 7 6 11 7 3 5 7 8 6 3 8 3 3 3 4 10 4 7 4 7 6 1 14 9 9 4 10 18 11|1|477.338 478.090 458.300 452.145 524.755 505.144 433.562 380.164 376.280 371.629 380.773 367.246 412.602 433.048 401.169 373.222 308.366 350.600 327.485 416.894 457.207 545.138 546.699 481.969 420.341 416.096 413.252 390.051 363.725 380.635 404.532 370.539 363.968 323.043 333.944 344.219 372.933 350.991 327.891 313.808 294.581 279.747
/Volumes/Extend/AI/数据集/paimon_extend/vo_SGLQ101_4_paimon_04.wav|t a1 m e5 n n a2 n d ao4 sh ii4 i3 j i1 ng ua2 ng g u4 sil d e5 r e2 n ? j iou4 x ia4 ng uo3 m e5 n zh ii1 q ia2 n l v3 t u2 zh o1 ng j ia4 n g uo4 d e5 n a4 ia4 ng .|9 7 7 1 3 5 6 5 4 9 10 5 8 7 5 8 6 10 6 7 3 4 5 25 0 1 43 10 8 6 5 2 11 7 0 5 6 7 7 4 2 7 7 8 5 6 4 6 7 4 8 4 6 4 3 8 2 20 13 10|1|434.763 447.595 461.819 454.289 464.105 421.096 374.939 373.153 378.791 433.288 445.398 446.058 401.880 335.315 392.500 413.276 373.621 355.824 394.215 539.614 582.843 528.037 457.174 328.644 0.000 294.175 333.344 417.540 449.048 455.249 461.219 449.059 411.693 368.930 0.000 362.076 346.658 424.956 427.708 417.020 421.697 416.148 396.586 319.913 349.316 354.593 411.830 437.921 456.878 542.288 543.672 451.608 422.319 375.964 358.404 348.892 359.493 341.708 302.151 299.306
/Volumes/Extend/AI/数据集/paimon_extend/vo_SGLQ101_6_paimon_01.wav|d uei4 sil l e5 , q v4 sil sh e2 n l i3 u1 sil f u1 sil b a5 ! n a4 sil l i3 i2 d i4 ng n e2 ng j ie4 d ao4 ch a2 j v4 .|4 3 3 15 14 23 5 4 2 8 1 6 5 6 1 12 9 4 6 5 13 28 3 3 6 5 4 8 4 5 3 2 1 8 4 6 4 6 11 8 11 12 11|1|584.021 583.483 610.467 547.160 345.541 364.481 477.603 513.964 543.445 486.529 435.049 424.631 482.707 458.718 392.299 391.661 491.638 551.396 613.616 601.226 472.070 555.149 637.541 644.490 643.439 595.360 486.277 373.058 315.645 355.238 371.898 359.551 351.935 350.110 334.355 368.518 355.869 359.754 337.418 303.684 314.591 367.469 312.190
/Volumes/Extend/AI/数据集/paimon_extend/vo_NHDLQ002_20_paimon_02.wav|sil e4 , ie3 b u4 n e2 ng sh uo1 sh ii4 ua2 n q va2 n m ei2 j ia4 n g uo4 …|4 29 44 25 12 4 7 1 8 9 7 9 6 13 8 10 4 3 9 8 12 4 11 8 9 12|1|263.607 273.400 253.601 277.571 261.466 338.494 359.727 345.939 349.018 347.605 358.441 347.304 334.173 285.746 303.377 295.108 294.066 295.907 282.821 255.906 236.986 254.429 236.221 215.367 214.045 217.321
/Volumes/Extend/AI/数据集/paimon_extend/vo_EQPM005_9_paimon_01.wav|sil n i3 m e5 n sh ii4 … s a1 n sh ii2 r e2 n t ua2 n d e5 sil io1 ng sil b i1 ng ?|81 10 5 6 0 8 15 4 40 12 5 4 6 6 6 0 5 8 6 5 3 1 8 6 2 3 8 9 4 17|1|311.625 379.280 434.834 424.528 0.000 437.688 449.850 468.273 452.869 488.322 511.135 524.416 511.018 459.715 450.507 0.000 462.715 439.076 419.819 418.887 422.359 457.033 447.990 485.917 511.622 507.178 493.885 489.143 527.260 558.198
/Volumes/Extend/AI/数据集/paimon_extend/vo_XHLQ001_2_paimon_04.wav|zh e4 sil m e5 d uo1 j i3 n n a2 ng , x i1 n h ai3 iao4 x ie3 d uo1 sil j iou3 a5 . m ei3 i1 zh o3 ng q i2 ng k ua4 ng d ou1 iao4 k ao3 l v4 , x ia3 ng sil x ia3 ng j iou4 r a4 ng r e2 n t ou2 t e2 ng …|9 7 3 11 6 8 11 15 7 10 3 16 4 25 17 6 7 8 9 13 11 7 7 12 2 11 13 25 52 8 11 7 5 7 6 10 5 5 3 6 8 3 5 13 17 11 9 10 30 12 5 6 4 5 4 7 4 4 8 3 6 7 1 6 5 20 16 0 19 12|1|487.504 504.118 547.619 504.861 427.908 339.207 378.430 322.846 318.442 318.042 305.852 300.333 302.092 335.745 383.512 414.237 449.348 417.891 343.129 396.433 409.583 334.427 306.461 420.498 519.562 480.917 356.652 284.530 285.351 300.705 290.213 388.707 427.211 420.003 336.147 297.452 303.538 307.885 305.727 314.987 335.346 342.096 356.707 352.175 324.112 275.189 275.710 321.223 295.762 317.289 326.127 378.279 539.800 588.496 551.161 451.362 349.723 360.971 357.502 353.598 343.402 327.240 319.537 323.857 286.616 282.973 280.909 0.000 241.261 203.890
/Volumes/Extend/AI/数据集/paimon_extend/vo_NHDLQ001_2_paimon_12.wav|sil e4 , zh e4 sil g e4 …|3 37 36 10 8 15 7 28 47|1|234.826 262.418 219.069 306.403 350.276 372.440 244.011 267.927 272.302
/Volumes/Extend/AI/数据集/paimon_extend/vo_WYLQ102_6_paimon_01.wav|sil ai1 ? uo3 … z ai4 x ia3 ng sh ii4 b u2 sh ii4 iou3 r e2 n zh ua4 ng f a1 n l e5 iou2 d e1 ng , b a3 c a1 ng k u4 d ia3 n r a2 n l e5 …|16 15 55 27 45 12 14 9 4 9 10 5 6 1 10 7 7 6 1 5 6 6 6 7 4 3 5 6 14 8 1 5 35 6 6 12 3 6 8 4 9 8 7 3 10 3 8 17 7|1|341.021 387.363 377.256 301.579 284.306 356.820 414.643 387.697 366.579 308.418 344.869 413.461 396.254 399.642 393.911 375.672 339.682 298.872 292.715 300.319 315.369 403.126 395.227 404.489 433.704 432.769 429.291 408.879 348.993 318.524 393.388 404.619 356.390 287.749 267.925 300.864 386.592 428.196 455.059 492.369 411.500 319.728 254.944 243.792 233.252 233.108 257.630 370.659 320.716
/Volumes/Extend/AI/数据集/paimon_extend/vo_WYLQ102_4_paimon_04.wav|sil u2 , h uo4 x v3 sh ii4 g a3 n sh ou4 d ao4 l e5 j ia1 l i3 d e5 sil ia1 l i4 ?|3 50 53 15 9 11 5 7 5 4 7 3 7 6 6 5 5 4 8 9 5 4 7 1 7 14 8 20 10|1|236.076 270.960 306.833 370.228 395.673 361.668 316.974 316.122 365.930 360.222 318.972 279.606 297.610 345.632 367.622 380.254 361.962 348.401 346.395 388.021 386.771 363.916 299.992 288.954 275.623 351.486 422.759 431.438 346.335
/Volumes/Extend/AI/数据集/paimon_extend/vo_ABLQ002_2_paimon_02.wav|sil b u2 sh ii4 sil zh e4 g e4 l a5 ! sh ii4 i1 zh ii1 x iao3 n iao3 x ia3 ng iao4 x ve2 h uei4 f ei1 x i2 ng d e5 sil g u4 sh ii4 …|5 17 0 11 4 4 5 13 4 4 7 16 33 17 4 14 8 9 9 13 7 15 8 3 9 6 9 7 5 7 8 8 14 4 9 4 1 5 8 13 19 15 9|1|250.988 290.276 0.000 448.468 583.935 599.537 558.708 458.842 332.950 310.240 312.971 279.937 308.800 357.747 378.305 366.726 337.947 384.634 360.328 314.970 360.048 331.329 336.123 320.256 284.290 269.852 292.261 299.641 319.165 390.602 410.740 464.271 408.211 303.149 281.483 346.003 432.208 476.148 488.109 429.374 316.721 262.200 258.362
/Volumes/Extend/AI/数据集/paimon_extend/vo_AYLQ002_2_paimon_08.wav|sil l i2 ng h ua2 sh e2 n sh e2 n m i4 m i4 d e5 , z ai4 sh uo1 sh e2 n m e5 ia5 ?|4 3 7 6 8 12 11 1 7 8 1 7 7 7 8 8 5 3 0 6 9 10 8 12 1 1 11 2 29 12|1|317.671 314.311 297.142 338.705 341.132 319.819 329.153 328.289 335.361 346.766 348.001 338.809 346.795 375.350 388.388 407.402 372.492 348.974 0.000 335.767 377.150 389.980 424.267 389.183 339.581 331.918 286.621 268.255 378.497 385.198
/Volumes/Extend/AI/数据集/paimon_extend/vo_NHDLQ002_20_paimon_03.wav|sil ai1 ? b u2 h uei4 sil b a5 !|6 16 40 22 1 15 8 3 5 12 6|1|352.555 416.349 400.614 326.866 351.460 403.025 481.999 476.944 407.980 355.571 331.118
/Volumes/Extend/AI/数据集/paimon_extend/vo_paimon_mimitomo_dihuaMarsh_06.wav|b u2 sil iao4 d a3 sil j ia4 !|4 1 19 21 8 14 7 9 7 20|1|274.972 265.446 315.559 405.856 338.284 373.149 407.017 432.821 468.395 447.328
