dataset/mxj/mxj_10634.wav|sil io4 ng z uei3 b a1 j ia3 ng ch u1 l ai2 .|169 8 10 5 7 7 8 6 4 9 4 6 5 11 95|0|25.954 282.650 350.040 227.700 233.686 208.686 320.825 275.317 329.075 263.856 196.825 266.333 270.040 247.500 13.446
dataset/mxj/mxj_20136.wav|sil g a1 ng b u2 sh ii4 sh uo1 l e5 m a5 , t a1 zh ii1 d ao4 n i3 ie3 iao4 j ia1 r u4 i3 h ou4 , k e3 sh ii4 m a3 b u4 t i2 ng t i2 d i4 q v4 n o4 ng l e5 sil i1 zh e3 ng g uo1 j i1 t a1 ng n e5 .|4 5 4 7 3 2 6 3 8 7 5 3 5 13 29 8 7 8 5 4 6 6 10 5 14 6 7 8 4 9 6 10 22 13 5 3 6 8 11 6 6 10 6 4 5 7 4 5 8 3 6 6 3 2 3 5 7 11 6 9 5 7 8 5 5 7 5 6 15 37|0|0.000 0.000 285.675 335.814 249.300 371.100 355.800 379.533 375.750 426.029 448.920 431.000 360.360 196.469 47.269 0.000 206.229 233.800 262.760 178.225 274.733 237.367 225.430 301.900 223.436 67.517 234.071 228.562 231.850 176.322 0.000 192.520 7.486 0.000 244.920 303.900 248.983 230.550 248.318 133.983 355.700 35.950 319.817 353.200 205.540 284.171 0.000 362.020 44.175 260.767 385.667 331.717 382.033 365.900 354.233 0.000 195.957 217.736 275.567 252.067 203.720 393.100 209.250 356.140 70.060 344.014 292.700 283.983 183.567 0.000
dataset/mxj/mxj_30893.wav|sil x ia3 ng z uo4 h ua4 j ia1 d e5 h ua4 sil j iou4 iao4 d uo1 k a4 n k a4 n zh e4 x ie1 ue2 n h ua4 i4 sh u4 z uo4 p i3 n m a5 .|16 10 4 8 5 8 7 12 4 8 4 4 6 12 20 8 3 8 6 8 8 8 6 3 6 4 4 3 6 5 0 14 5 8 7 8 3 5 8 8 3 2 5 17 43|0|16.231 48.190 138.775 230.325 197.760 325.375 304.600 412.483 184.800 231.825 277.650 274.825 220.300 281.317 12.865 45.725 392.533 357.888 117.233 384.562 252.350 421.887 398.483 344.767 323.717 300.050 201.500 292.300 223.650 275.920 0.000 239.793 186.760 266.863 263.229 154.575 87.533 123.220 244.538 29.688 146.467 198.250 184.620 144.524 13.940
dataset/mxj/mxj_30403.wav|- - h ai2 sil d e3 ng t a1 j i3 t ia1 n ! h ua2 ng h ua1 c ai4 d ou1 l ia2 ng l a5 ! ! n i3 j ia4 n g uo4 s o4 ng b ie2 r e2 n sh e1 ng r ii4 l i3 u4 ch ii2 i2 g e4 l i3 b ai4 s o4 ng d e5 m a5 ! !|9 8 24 9 10 5 5 12 5 18 8 8 4 9 6 20 6 3 5 4 8 8 10 4 4 5 8 4 6 15 15 15 12 11 6 5 6 3 5 6 5 4 3 8 4 1 4 7 2 3 7 0 7 6 10 13 9 11 5 5 4 7 8 10 5 6 4 3 1 5 23 23 23|0|0.000 0.000 0.000 439.111 220.080 0.000 81.260 348.858 272.880 448.928 404.637 297.375 201.700 335.489 294.067 58.065 0.000 0.000 183.900 355.325 552.175 282.350 440.070 425.000 415.500 400.960 308.850 332.175 359.000 188.160 0.000 0.000 192.950 398.045 114.667 443.920 443.183 412.567 399.140 141.433 266.940 309.925 370.567 316.925 385.500 398.900 408.425 282.014 416.850 446.533 445.157 0.000 411.271 331.717 368.440 33.469 192.811 419.273 153.860 415.800 493.375 325.700 76.150 394.150 92.760 329.217 385.875 245.133 353.200 337.700 231.357 0.000 0.000
dataset/mxj/mxj_30665.wav|- - n a4 sh ii4 sh e2 n m e5 i4 s ii1 ?|36 35 14 13 4 6 7 1 4 5 2 17 6 15 92|0|0.000 0.000 171.507 441.362 317.475 211.967 304.643 294.500 287.050 253.460 269.800 282.759 216.733 213.833 2.259
dataset/mxj/mxj_10635.wav|… … b u4 j ia3 ng , b u4 h uei2 d a2 n i3 .|9 9 5 11 11 6 13 62 4 9 6 7 5 8 6 13 51|0|0.000 0.000 0.000 227.836 81.527 213.000 184.515 7.150 0.000 270.456 295.167 198.300 115.940 183.875 189.183 91.262 7.404
dataset/mxj/mxj_50258.wav|sil f a4 ng x ve2 d e5 sh ii2 h ou4 , - -|4 12 5 11 6 10 11 0 11 8 3 32 7 3 3|0|0.000 127.992 257.720 309.000 139.200 283.200 315.418 0.000 172.145 279.025 270.033 247.244 0.000 0.000 0.000
dataset/mxj/mxj_60194.wav|… … z uo4 x ia4 l ai2 c ai2 j ve2 d e5 , h ao3 x ia4 ng zh e1 n d e5 iou3 d ia3 n l ei4 l e5 .|77 77 11 11 5 8 4 7 9 5 8 10 7 8 42 18 7 8 4 7 6 3 6 5 1 11 5 5 8 3 12 7 11 47|0|103.144 4.418 0.000 333.582 292.820 284.200 262.825 258.057 114.633 158.100 205.162 248.370 140.743 260.438 38.269 0.000 205.571 219.950 165.900 324.114 278.533 379.333 288.100 367.860 357.200 322.645 271.760 211.760 242.025 239.500 249.075 245.000 203.018 0.000
dataset/mxj/mxj_31062.wav|sil uo3 sil j iou4 … … uo3 sil j iou4 … …|16 3 13 9 6 68 68 2 22 10 5 64 63|0|0.000 0.000 0.000 0.000 0.000 1.779 12.631 0.000 24.764 0.000 0.000 4.836 0.000
dataset/mxj/mxj_50697.wav|… … n a4 , ch o2 ng x i1 n , x i3 h ua1 n sh a4 ng uo3 b a5 .|14 14 10 10 140 23 1 7 15 4 14 75 23 4 8 3 5 7 4 17 1 9 3 79|0|0.000 0.000 0.000 331.300 19.244 27.800 321.000 312.486 42.787 168.700 170.514 8.281 0.000 327.500 285.375 113.500 345.060 51.157 192.825 351.324 294.300 130.600 0.000 30.481
dataset/mxj/mxj_60195.wav|… … uo3 sil m e5 n , h uei4 b u2 h uei4 r a4 ng r e2 n j ve2 d e5 sh ii4 q i2 ng l v3 a5 .|27 27 4 24 16 1 24 60 22 8 6 4 7 3 6 4 7 4 1 9 8 10 7 0 5 7 15 4 5 6 10 22 53|0|0.000 0.000 0.000 201.029 244.538 251.400 262.125 33.312 0.000 317.675 172.167 337.950 130.100 227.233 344.450 355.875 338.814 295.750 285.200 308.722 72.150 235.160 247.971 0.000 185.820 0.000 46.760 189.575 267.980 275.500 284.710 189.809 11.385
dataset/mxj/mxj_50696.wav|sil b u4 l ue4 n sh ii4 uei4 l ai2 , sh ii4 g uo4 q v4 … … sh ii4 sil ue2 n sil zh ii3 , sh ii4 l uo4 ia3 n sil sh ii4 sil ch ii2 iao4 … … h ai2 sh ii4 uo3 , sh ii4 b u2 sh ii4 d ou1 i3 j i1 ng u2 s uo3 uei4 l e5 … … ?|22 4 7 7 3 9 13 2 26 9 9 85 16 3 11 9 23 9 57 56 16 3 31 1 2 3 14 3 114 27 3 11 15 2 3 111 26 2 6 24 2 16 82 81 21 3 12 6 1 217 31 2 9 2 5 8 9 12 9 8 4 12 3 12 1 29 2 5 23 11 11|0|0.000 0.000 292.571 282.143 282.833 280.522 125.746 148.400 297.708 270.389 204.289 17.349 81.256 0.000 39.918 353.511 40.735 235.144 0.000 0.000 0.000 0.000 319.374 318.600 0.000 0.000 0.000 94.633 22.971 0.000 203.633 294.509 283.767 261.800 266.733 27.130 56.338 0.000 0.000 21.062 282.800 295.525 37.204 0.000 0.000 346.700 95.767 221.800 424.500 51.117 0.000 0.000 83.300 368.100 351.820 132.637 0.000 383.983 347.722 195.637 157.775 304.850 300.300 78.700 289.300 314.028 315.150 59.940 0.000 60.764 11.918
dataset/mxj/mxj_31063.wav|sil uo3 sil j ve2 d uei4 b u4 x ia3 ng iao4 … … n a4 ia4 ng d e5 sil j ie2 j v2 a5 … …|43 3 148 11 7 8 6 9 6 10 4 11 4 66 65 15 3 6 11 4 1 7 10 9 17 14 5 55 55|0|0.000 0.000 1.488 28.155 335.743 82.037 284.983 110.433 237.850 172.020 82.725 305.109 232.525 5.579 1.483 91.520 450.433 439.133 393.473 180.425 0.000 0.000 26.780 308.711 103.588 281.571 294.920 65.569 38.215
dataset/mxj/mxj_60850.wav|sil ie3 j iou4 sh ii4 sil sh uo1 … … c o2 ng i1 k ai1 sh ii3 , t a1 k e3 n e2 ng j iou4 x i3 h ua1 n sh a4 ng n i3 l e5 n e5 .|47 12 8 4 10 3 2 14 15 70 69 16 1 7 10 14 10 19 21 103 15 1 3 1 0 1 4 6 3 11 4 6 4 3 8 3 3 6 6 7 2 10 16 50|0|0.000 183.142 79.975 236.075 154.880 241.267 225.150 112.614 215.607 26.983 42.852 0.000 269.500 242.100 260.790 93.221 258.750 70.253 212.195 11.499 0.000 0.000 0.000 298.200 0.000 283.500 281.875 227.683 272.167 126.491 254.125 109.533 227.200 231.367 219.300 293.967 287.967 282.517 261.733 229.929 213.450 211.680 142.050 0.000
dataset/mxj/mxj_30908.wav|sil ai1 … … g a3 n j ve2 sil zh ii3 h uei4 g ei3 n i3 m e5 n t ia1 n m a2 f a2 n sh ii4 d e5 .|25 1 75 74 6 11 10 11 26 21 8 3 8 5 10 5 6 4 6 1 4 7 3 2 7 14 5 4 5 9 2 9 7 94|0|0.000 0.000 77.007 0.000 80.367 225.109 195.160 57.282 209.746 100.452 59.938 244.467 120.138 284.700 112.320 262.060 268.117 268.025 229.133 202.800 202.100 84.257 0.000 129.100 283.000 204.186 184.160 274.225 286.460 224.811 273.050 153.289 198.671 23.549
dataset/mxj/mxj_30598.wav|- - i2 , i2 ?|61 61 4 2 55 100|0|43.461 4.415 0.000 0.000 341.242 0.000
dataset/mxj/mxj_40800.wav|sil j iou4 s ua4 n n i3 i3 j i1 ng iou3 l e5 n v3 p e2 ng iou3 , uo3 sil ie3 iao4 l a1 n i3 l ai2 zh e4 l i3 i4 q i3 ua2 n d e5 .|3 9 10 6 5 3 7 10 4 5 4 3 8 5 2 6 6 13 0 11 9 63 8 21 3 12 8 4 7 4 5 7 5 4 4 5 6 6 5 14 5 2 18 30|0|0.000 77.767 374.850 273.333 301.560 360.467 351.286 346.900 359.175 291.500 276.875 376.667 347.200 295.140 319.400 345.450 336.017 140.731 0.000 279.145 335.733 23.829 0.000 240.686 429.967 354.642 316.350 288.850 255.529 307.650 291.120 271.243 57.120 247.600 312.425 300.620 305.117 254.233 54.400 240.657 222.440 103.150 93.589 0.000
dataset/mxj/mxj_40490.wav|sil q i2 sh ii2 … … uo3 sil ch a4 b u4 d uo1 ie3 c ai1 d ao4 l e5 . n i3 k e3 n d i4 ng sh ii4 i1 n uei4 t a1 … … i1 n uei4 ch u1 l e5 sh e2 n m e5 sh ii4 , c ai2 x ia3 ng q v4 j ie3 j ve2 d e5 b a5 … …|53 20 7 19 20 38 37 3 11 12 7 3 3 6 8 9 15 5 7 13 7 9 74 5 4 15 4 5 6 3 5 4 9 9 6 9 19 11 46 45 13 7 7 15 4 9 1 7 1 3 10 1 17 9 30 20 4 6 4 8 6 3 10 6 7 8 5 1 9 12 48 47|0|29.092 26.190 196.529 96.826 246.765 33.311 11.054 0.000 182.236 41.433 238.900 254.767 256.967 82.033 244.588 248.200 41.947 265.820 110.971 263.946 218.157 188.100 0.000 0.000 0.000 38.167 249.250 240.720 150.533 267.500 265.120 264.900 160.556 267.489 273.783 269.722 27.016 229.864 5.357 2.500 44.592 314.686 329.529 42.313 161.250 312.756 312.100 256.786 274.800 183.833 231.260 242.900 106.665 311.556 35.730 0.000 200.400 170.167 134.025 233.462 115.167 0.000 49.840 238.583 217.000 163.188 78.760 0.000 49.278 221.692 4.888 0.000
dataset/mxj/mxj_30909.wav|… … iou4 b u4 n e2 ng x ia4 ng ue2 n zh ii3 i1 ia4 ng j iao4 n i3 h ua4 h ua4 … … iou4 b u4 n e2 ng x ia4 ng l uo4 ia3 n i1 ia4 ng d ou4 n i3 k ai1 x i1 n … …|17 17 15 7 3 6 1 7 8 4 13 1 10 6 8 10 6 13 7 7 5 6 12 9 10 11 33 32 16 6 3 6 1 7 7 4 6 6 10 9 8 6 7 8 8 6 5 6 14 8 14 3 11 44 43|0|0.000 0.000 244.727 257.000 255.900 200.500 248.800 249.257 184.537 143.250 252.415 222.300 233.620 244.367 208.425 216.630 242.367 246.538 202.414 244.571 275.200 252.183 124.867 257.322 184.750 274.582 7.652 19.622 247.894 296.267 201.000 285.767 288.800 294.014 248.186 301.000 321.850 304.983 321.290 265.011 204.012 209.183 249.086 275.225 197.900 315.133 280.280 227.617 45.807 219.312 104.100 215.333 268.345 54.591 7.530
dataset/mxj/mxj_30599.wav|… … uo3 j iou4 b u4 . k a4 n n i3 m e5 n n o2 ng q i2 ng m i4 v3 j iou4 x i1 n f a2 n .|42 41 1 11 11 8 8 43 12 6 3 3 5 5 1 3 6 1 10 7 4 2 6 9 8 5 6 7 4 5 4 9 7 73|0|0.000 136.900 304.400 285.591 418.127 177.675 237.075 4.605 0.000 298.483 295.667 284.367 265.120 243.980 249.800 254.833 258.650 265.800 277.390 247.243 319.125 312.000 315.017 338.911 274.650 230.360 289.517 341.729 359.250 378.240 263.800 238.833 187.286 12.764
dataset/mxj/mxj_60851.wav|- - h uo4 zh e3 sh uo1 sil n i3 m e5 n zh ii1 j ia1 n , ie3 sh ii4 c o2 ng ch ue2 n j ie2 d e5 iou3 i4 k ai1 sh ii3 d e5 ? h uo4 zh e3 z ai4 sil uo3 b u4 zh ii1 d ao4 d e5 d i4 f a1 ng , iou3 z ai4 n a3 l i3 j ia4 n g uo4 m ia4 n m a5 , e2 n ! ?|22 21 17 11 9 11 16 33 13 31 9 6 1 8 7 9 11 9 20 5 14 4 8 10 1 5 10 1 6 4 5 7 6 11 11 9 6 7 5 6 11 72 23 10 5 5 10 5 10 0 10 4 9 5 6 9 7 1 8 10 11 1 28 29 11 7 6 8 9 4 5 11 4 7 4 5 8 10 9 13 22 18 19 16 28 27|0|0.000 0.000 0.000 332.155 240.867 268.945 96.162 289.070 67.808 9.300 224.156 207.783 210.100 212.688 145.886 229.233 66.882 269.300 265.255 0.000 164.650 138.925 117.838 70.080 249.300 249.380 96.140 216.400 233.967 249.725 220.060 127.100 285.900 239.800 283.182 70.067 285.150 211.886 57.320 227.317 298.755 43.103 12.387 285.340 205.080 253.640 199.800 275.320 245.570 0.000 57.460 67.000 47.633 228.860 223.317 301.633 234.543 250.900 176.112 220.730 114.236 173.300 112.550 0.000 112.982 139.171 189.200 190.300 186.333 200.525 194.900 47.373 175.900 224.886 165.675 225.640 229.100 269.220 279.144 256.038 235.723 86.211 209.105 328.081 0.000 5.600
dataset/mxj/mxj_40801.wav|sil z o3 ng h uei4 iou3 d e5 b a5 ? … … x i3 h ua1 n d e5 r e2 n sh e2 n m e5 d e5 .|3 12 4 9 9 10 24 5 1 7 17 34 17 16 35 6 10 6 8 4 1 11 1 8 14 1 3 7 4 6 10 60|0|0.000 0.000 346.750 322.211 171.878 383.790 300.371 172.020 0.000 190.571 235.847 0.000 0.000 0.000 0.000 134.467 129.370 297.133 308.013 236.225 316.400 285.573 259.600 244.738 69.171 0.000 163.567 214.357 203.450 60.717 204.000 7.458
dataset/mxj/mxj_61609.wav|sil ai1 n i3 sh ii4 z e3 n ia4 ng , h ai2 d uei4 uo3 n u2 c ai2 d e5 m i2 ng z ii4 iou3 i4 j ia4 n l e5 ! ?|65 26 10 3 5 6 6 2 4 8 14 28 12 6 6 13 0 7 8 6 4 6 1 6 7 4 3 1 15 13 4 5 4 5 18 32 31|0|23.723 390.812 426.680 369.200 310.680 182.967 325.550 313.800 296.725 265.850 222.529 15.229 0.000 293.700 208.083 393.200 0.000 289.114 305.925 334.033 358.375 351.467 353.100 337.200 316.543 337.250 245.533 401.600 343.140 352.077 259.300 351.980 312.150 297.960 262.206 27.084 0.000
dataset/mxj/mxj_40491.wav|… … n i3 b u2 sh ii4 , i4 zh ii2 d ou1 sh ii4 zh e4 ia4 ng m a5 ?|88 87 14 7 11 1 6 24 72 15 11 3 5 8 8 3 7 3 6 9 11 8 97|0|39.586 14.626 73.857 271.400 224.464 259.700 221.283 119.267 42.896 176.907 99.773 0.000 177.620 285.163 197.500 259.900 205.786 253.100 237.500 220.144 209.027 182.500 9.889
dataset/mxj/mxj_20463.wav|… … z uei4 j i4 n ua2 n e2 r d e2 iou3 d ia3 n ua3 n l e5 . n i3 zh ii1 d ao4 d e5 sil sh a4 ng c ii4 h e2 b a4 b a4 i4 q i3 ch u1 q v4 , m ai3 h uei2 l ai2 h ao3 d uo1 x i1 n iou2 x i4 n e5 .|58 57 6 11 5 9 25 6 0 2 7 7 1 14 4 5 10 7 14 4 14 51 13 12 6 9 5 15 5 14 42 10 6 11 7 1 9 6 6 8 5 9 7 8 5 9 9 8 11 26 7 7 10 5 5 4 11 7 6 7 11 4 3 14 12 6 7 14 66|0|121.588 6.328 0.000 237.536 249.680 266.500 168.964 242.250 0.000 245.450 251.057 226.129 276.100 267.793 188.875 275.980 283.150 253.786 198.643 188.175 213.443 4.455 114.915 253.950 192.667 259.333 168.220 300.307 244.420 225.343 5.531 0.000 244.917 261.509 169.186 274.500 212.122 211.100 203.933 267.400 50.620 235.989 242.971 173.725 182.620 23.533 213.833 87.525 212.364 9.104 155.214 207.786 131.960 238.820 247.020 274.175 285.782 219.800 159.750 243.214 189.118 268.950 245.533 214.714 87.542 186.650 204.500 144.907 11.439
dataset/mxj/mxj_60268.wav|… … zh e1 n sil d e5 … … m a5 … … ?|25 25 3 0 1 67 2 3 61 60 1 1 92 46 46|0|0.000 20.052 214.933 0.000 0.000 134.925 0.000 0.000 0.000 125.870 0.000 0.000 127.658 26.246 15.230
dataset/mxj/mxj_30156.wav|sil s uo3 sil i3 … … z ai4 n i3 l ai2 zh ii1 q ia2 n , uo3 sil sh e2 n m e5 d ou1 m ei2 iou3 h e2 t a1 sh uo1 .|19 24 1 9 23 19 19 12 10 7 7 8 10 10 5 15 7 9 71 4 13 15 1 5 7 5 7 4 8 5 3 7 5 4 13 13 11 73|0|0.000 0.000 320.100 341.356 347.596 16.889 0.000 0.000 325.490 350.229 314.300 264.163 256.070 162.930 341.280 149.473 245.200 287.100 19.770 0.000 262.631 151.547 0.000 91.880 225.186 286.320 263.329 345.875 310.312 271.100 254.367 147.971 241.180 110.550 213.615 183.846 235.409 15.852
dataset/mxj/mxj_30330.wav|sil uo3 sil sh ii4 j ve2 d e5 , zh e1 n iao4 sh ii4 f a2 n x i1 n sh ii4 e2 r , ue2 n zh ii3 k e3 n d i4 ng h uei4 g ao4 s u4 uo3 m e5 n d e5 .|10 3 17 3 7 10 9 5 9 49 4 5 3 2 4 6 6 5 4 6 4 6 3 4 2 10 28 1 8 6 4 9 5 4 3 3 3 4 7 6 10 7 9 1 6 0 4 3 13 39|0|10.260 0.000 254.229 239.067 215.657 354.530 261.800 231.200 225.389 138.518 140.875 375.980 424.233 434.000 419.125 120.917 254.583 86.060 206.350 139.933 188.075 236.000 153.000 0.000 245.600 152.940 27.954 278.500 324.750 179.450 98.500 73.867 261.700 141.200 189.733 250.367 317.000 367.250 408.829 63.583 309.820 79.914 230.422 194.200 186.617 0.000 182.025 110.967 100.185 2.921
dataset/mxj/mxj_20605.wav|sil f a3 n zh e4 ng sil n i3 zh ii3 iao4 i1 b ei4 n a4 x ie1 h uai4 h ai2 z ii5 d a3 , x ia4 c ii4 j ia4 n m ia4 n sh ii2 sil j iou4 h uei4 i1 l ia3 n ua1 ua1 j iao4 d i4 b ao4 zh e5 sil uo3 n ao4 g e4 b u4 t i2 ng … … uo3 ie3 x i2 g ua4 n l e5 j iou4 sh ii4 l e5 … …|18 16 10 9 5 7 3 24 8 5 10 5 10 9 7 5 5 6 5 5 8 8 5 11 5 4 5 9 45 14 10 7 1 13 4 4 7 4 9 10 6 21 7 5 5 6 9 5 3 10 8 14 9 9 3 2 10 8 5 3 9 0 8 10 5 2 8 5 13 5 7 68 68 1 13 14 7 7 9 4 2 4 8 7 5 12 8 7 23 23|0|0.000 0.000 210.990 216.311 224.840 228.314 256.333 41.483 13.275 250.580 244.600 166.680 268.730 265.878 215.600 323.200 243.660 306.767 243.060 302.820 228.900 289.400 252.660 239.136 232.340 242.050 135.300 215.200 0.000 106.764 254.110 246.400 288.300 254.562 243.725 321.450 257.771 311.600 297.911 275.200 222.117 55.952 0.000 287.100 262.380 283.017 291.922 217.380 278.633 230.530 255.213 289.007 67.067 327.067 275.733 267.600 128.150 288.525 158.940 280.133 249.033 0.000 234.887 291.710 251.380 254.200 64.750 273.960 94.831 246.840 247.743 16.988 120.387 280.400 303.692 73.964 173.629 167.043 297.422 317.075 274.200 242.275 137.325 162.614 153.900 21.908 201.188 59.914 0.000 0.000
dataset/mxj/mxj_40238.wav|sil l ia2 n z uo4 m e4 ng d ou1 … … i4 zh ii2 z ai4 h a3 n t a1 d e5 m i2 ng z ii4 n e5 … …|5 19 4 6 16 9 17 2 14 8 15 34 34 13 13 4 10 7 13 2 6 13 3 7 1 10 7 7 13 1 8 8 8 8|0|0.000 28.700 283.200 269.600 80.681 295.878 280.506 304.300 293.079 93.300 247.380 24.229 0.000 191.254 75.000 252.600 147.780 264.657 100.162 251.150 226.117 34.385 260.633 262.357 248.500 242.020 235.829 226.571 143.715 241.900 238.650 204.988 0.000 0.000
dataset/mxj/mxj_30331.wav|… … ai1 , h ai2 b u4 n e2 ng l ai2 c a1 n j ia1 sh e1 ng r ii4 p a1 … …|17 16 38 25 13 11 10 4 5 1 6 6 6 9 4 6 2 9 8 1 3 13 1 13 15 29 28|0|0.000 0.000 294.726 36.424 0.000 282.464 243.920 300.700 299.140 295.400 282.617 279.933 277.600 185.444 285.200 296.350 299.800 302.789 149.600 335.800 329.500 323.100 303.500 103.608 265.853 0.000 0.000
dataset/mxj/mxj_20604.wav|sil ie3 m ei2 d uo1 j iou3 a5 . … … ie3 j iou4 j i3 n ia2 n b a5 … …|17 20 10 12 7 11 6 8 17 34 17 17 22 8 7 13 4 7 8 11 4 16 33 33|0|0.000 171.420 280.420 332.075 340.486 323.009 231.517 238.925 239.441 0.000 0.000 49.447 157.973 178.125 323.957 239.392 175.275 228.957 223.850 227.227 186.525 206.281 27.164 0.000
dataset/mxj/mxj_20462.wav|… … a5 . uo3 sil h ai2 i3 uei2 sil n i3 b u2 h uei4 ue4 n l e5 n e5 .|16 16 25 62 7 25 2 14 11 24 16 13 8 10 5 6 6 15 8 4 4 10 18 94|0|0.000 15.425 247.244 16.276 0.000 180.368 259.000 279.571 287.973 260.946 172.256 124.485 249.225 202.140 245.180 257.400 300.100 293.740 267.238 240.000 227.350 204.720 169.939 17.349
dataset/mxj/mxj_60269.wav|… … uo3 … …|23 23 3 105 104|0|0.000 0.000 0.000 192.382 79.809
dataset/mxj/mxj_30157.wav|- - m a3 n i4 l e5 ?|14 13 7 7 9 9 10 18 27|0|0.000 0.000 103.300 234.614 231.400 253.489 258.390 237.783 10.389
dataset/mxj/mxj_40239.wav|sil uo3 sil d ao4 d i3 … … d ou1 sil z ai4 g a4 n x ie1 sh e2 n sil m e5 ia5 … …|77 10 12 6 8 6 18 17 16 6 2 3 8 2 10 2 4 7 6 13 1 6 7 3 3 10 43 43|0|0.000 0.000 32.000 0.000 306.638 272.433 182.194 0.000 0.000 0.000 0.000 0.000 0.000 352.350 190.730 420.100 372.550 102.000 372.250 62.431 289.200 271.033 36.371 0.000 308.167 275.290 0.000 0.000
dataset/mxj/mxj_10107.wav|… … sh e2 n , sh e2 n m e5 sil uo3 z e3 n m e5 x ia3 ng d e5 … …|5 4 10 1 5 3 26 1 4 8 5 30 0 7 5 1 6 1 9 4 11 5 20 36 35|0|0.000 0.000 0.000 0.000 408.500 377.000 54.446 0.000 94.500 391.462 425.880 375.353 0.000 326.686 334.560 357.300 339.200 324.900 203.744 75.175 175.245 188.820 185.840 0.000 0.000
dataset/mxj/mxj_10361.wav|… … z e3 n m e5 l e5 ?|4 4 10 8 1 7 3 7 13 67|0|0.000 0.000 15.440 298.112 296.200 293.329 300.733 307.471 344.569 16.518
dataset/mxj/mxj_50326.wav|… … e2 n .|35 34 32 5 57|0|0.000 0.000 262.769 193.620 0.000
dataset/mxj/mxj_40613.wav|b i4 g ua3 n sh ii2 j ia1 n d a4 g ai4 sh ii4 b a1 d ia3 n … … j iou4 ua2 n d ao4 n a4 g e4 sh ii2 h ou4 b a5 . e2 n sil e2 n !|3 10 7 16 4 12 7 5 7 9 4 6 5 4 4 5 6 9 4 9 5 19 18 8 3 9 4 3 4 6 6 3 6 7 5 3 4 4 15 36 4 3 3 9 5 68|0|120.667 317.730 221.714 213.938 199.200 134.625 206.214 234.180 261.843 308.111 227.575 343.967 247.240 305.975 296.175 313.500 53.533 370.456 276.400 228.656 181.560 9.279 0.000 0.000 172.300 244.989 172.950 267.667 305.575 326.500 335.500 386.833 338.633 180.757 212.120 243.933 245.900 229.475 220.820 0.000 0.000 360.000 362.100 318.200 271.600 3.775
dataset/mxj/mxj_60643.wav|… … uo3 sil iou4 z e3 n m e5 , h uei4 g uai4 n i3 n e5 … … ?|74 73 5 12 7 12 6 1 11 12 48 9 5 10 10 7 7 8 16 25 12 12|0|1.801 9.448 0.000 229.550 314.343 26.267 223.617 229.900 221.300 210.458 27.360 14.511 197.200 94.870 340.430 312.671 262.343 230.312 145.538 0.000 0.000 0.000
dataset/mxj/mxj_20048.wav|- - ai1 sil b u4 sh uo1 n a4 g e4 l e5 .|4 3 16 4 19 7 4 5 6 7 4 4 5 8 44|0|0.000 0.000 343.119 306.350 386.968 356.129 355.550 376.580 307.217 344.471 286.800 272.950 256.260 190.175 0.000
dataset/mxj/mxj_40612.wav|sil m ai3 ua2 n zh ii1 h ou4 j iou4 q v4 ch ii1 d ao4 d a1 ng l ao2 ! j ie1 zh e5 sil j iou4 r a4 ng l uo4 ia3 n d ai4 l u4 q v4 iou2 io3 ng g ua3 n .|46 7 12 12 9 4 10 7 20 6 5 7 4 8 4 4 9 3 4 6 4 13 63 14 21 6 18 3 6 5 3 4 8 7 9 11 7 5 11 6 6 12 5 14 1 8 3 8 6 41|0|0.000 58.086 210.783 194.033 216.922 226.575 266.310 322.857 301.160 44.700 286.460 148.014 209.100 164.162 81.725 0.000 300.711 204.400 336.850 355.817 351.500 265.185 9.970 0.000 382.376 69.167 258.067 160.367 152.900 209.200 251.567 250.850 236.137 235.871 245.311 213.845 176.057 108.340 231.118 216.367 213.733 101.708 196.720 246.093 315.700 362.112 305.467 65.575 76.400 16.693
dataset/mxj/mxj_40474.wav|- - n i3 d ao4 d i3 sh uo1 b u4 sh uo1 a5 ? ! zh e1 n g ua4 j i1 sil l e5 sil uo3 ? !|30 30 4 2 8 8 4 5 11 6 4 7 5 8 20 10 9 6 2 6 3 11 6 3 2 23 15 29 3 5 5|0|85.007 107.657 0.000 0.000 0.000 440.688 297.575 376.820 191.009 378.367 336.225 431.786 334.000 332.650 187.080 0.000 0.000 0.000 206.650 422.883 416.133 387.518 234.833 292.400 316.050 273.743 159.533 8.600 0.000 0.000 0.000
dataset/mxj/mxj_60642.wav|sil n e2 ng d ai4 t i4 uo3 , io4 ng uo3 z uo4 b u2 d ao4 d e5 f a1 ng sh ii4 , q v4 b a1 ng zh u4 uo3 z uei4 h ao3 d e5 p e2 ng iou3 … …|49 7 1 8 6 9 16 4 1 98 11 10 1 11 5 8 1 6 8 8 1 9 2 9 14 11 27 10 2 6 3 6 6 9 1 12 6 11 4 5 1 18 1 9 9 26 26|0|0.000 33.729 242.200 240.113 171.133 252.689 103.069 249.650 237.100 49.676 155.755 261.900 244.500 63.400 239.880 101.525 0.000 0.000 273.787 138.188 238.700 168.867 121.550 221.289 32.829 214.873 56.004 0.000 0.000 0.000 284.300 292.917 240.700 281.956 241.500 100.042 326.150 76.164 241.275 128.920 0.000 0.000 0.000 219.289 235.833 20.173 0.000
